,imagename,accuracy,F1,jaccard,preceision,recall
198,mask\faceMsak_zhoudongyu_0_0_12.jpg,0.96551513671875,0.9362554295707113,0.8801506072015697,0.9001518602885346,0.9753761165961448
199,mask\faceMsak_zhoudongyu_0_0_9.jpg,0.9435577392578125,0.9361393574227854,0.8799454740190192,0.9621690680672865,0.9114809211632207
200,mask\faceMsak_zhoujielun_0_0_4.jpg,0.94580078125,0.9315079059005014,0.8717967227315383,0.8926420045086663,0.9739123422442644
201,mask\faceMsak_zhoujielun_0_0_6.jpg,0.9729156494140625,0.9705125010382922,0.9427142165563983,0.9661308460673415,0.9749340809719301
202,mask\faceMsak_zhouxun_0_0_15.jpg,0.948028564453125,0.9408618953363197,0.8883278688524591,0.9331817868705655,0.9486694677871148
203,mask\faceMsak_zhouxun_0_0_2.jpg,0.966705322265625,0.955681033432181,0.9151236969036876,0.9258924003305915,0.9874501573976915
204,mask\faceMsak_zhouyumin_0_0_18.jpg,0.9593048095703125,0.961230393510779,0.9253547538414173,0.9345620035616361,0.9894654935057162
205,mask\faceMsak_zhouyumin_0_0_8.jpg,0.96661376953125,0.9666889957980634,0.9355256954266855,0.9431966726084373,0.9913814639020735
206,mask\faceMsak_zhouyumin_0_2_1.jpg,0.9579925537109375,0.9500879308156716,0.9049214298048697,0.9389042175798187,0.9615412844036697
207,mask\faceMsak_zhuyilong_0_0_8.jpg,0.9699554443359375,0.9357899885863362,0.8793283078997365,0.8965818908954571,0.9785840949392989
208,mask\facemsak_tangwei_0_0_0.jpg,0.9633026123046875,0.9677263516687019,0.9374707503509958,0.9442465825171529,0.9924036000330279
209,mask\facemsak_tangwei_1_0_2.jpg,0.954010009765625,0.946116990846682,0.89774385072095,0.9134246953640098,0.9812363258797789
210,mask\facemsak_tangyan_1_0_27.jpg,0.971649169921875,0.9667763393176454,0.9356893150115954,0.9390697189703686,0.9961675940597708
211,mask\facemsak_tangyan_1_0_9.jpg,0.976104736328125,0.9006345177664975,0.819231213205587,0.8328834643821148,0.9803840309435005
212,mask\facemsak_tangyixin_0_0_16.jpg,0.9752655029296875,0.9581104478383337,0.9195892653405426,0.9288505862310853,0.9892737072415817
213,mask\facemsak_tangyuzhe_0_0_006YxAz9ly1fs0kromcawj31jk2bckjm.jpg,0.957977294921875,0.9238005644402634,0.8583916083916084,0.8655571110074143,0.9904479382972412
214,mask\facemsak_tianfuzhen_0_0_16.jpg,0.9466552734375,0.9420212942386149,0.8903972160391259,0.938441712926249,0.9456282879403343
215,mask\facemsak_tianliang_0_1_26.jpg,0.97283935546875,0.949572213723157,0.9039861912724527,0.9125510481894908,0.9897242071694324
216,mask\facemsak_tianliang_0_1_38.jpg,0.95654296875,0.9056641271944351,0.8275924692778013,0.8777528089887641,0.935408826548067
217,mask\facemsak_tianliang_1_0_3.jpg,0.955657958984375,0.9504264756055953,0.9055358710138803,0.9088150854756623,0.9960311784897025
218,mask\facemsak_wangfei_0_0_12.jpg,0.9633941650390625,0.9446712331926475,0.8951440185322785,0.9016465615919698,0.9920077500605473
219,mask\facemsak_wangjunkai_0_0_5.jpg,0.9468841552734375,0.9231686052927803,0.8573009756497499,0.8707582129325061,0.9822921559417567
220,mask\facemsak_wanglikun_0_0_3.jpg,0.979766845703125,0.9781907894736842,0.9573125583491614,0.9651109957159548,0.9916299853274643
221,mask\facemsak_wangluodan_0_0_4.jpg,0.9607086181640625,0.9576918653369042,0.9188183738453293,0.9273849678610068,0.9900465400686211
222,mask\facemsak_wangluodan_1_0_0.jpg,0.96185302734375,0.9465834793384897,0.8985842359336336,0.9135939948857543,0.9820446887746054
223,mask\facemsak_wangqi_1_0_24.jpg,0.964111328125,0.9635687732342008,0.9296987087517934,0.9785440130875228,0.9490449746750473
224,mask\facemsak_wangqing_0_0_1.jpg,0.9578094482421875,0.9509725694629146,0.9065278388154558,0.9121398687030171,0.9932587599081414
225,mask\facemsak_wangqing_0_0_13.jpg,0.9694671630859375,0.960358182934802,0.9237394717786501,0.9274153434092214,0.9957275490921041
226,mask\facemsak_wangqing_0_0_28.jpg,0.9416046142578125,0.8990903098220171,0.8166794405058441,0.8452652454139812,0.9602365530836384
227,mask\facemsak_wangyuan_0_0_5.jpg,0.930694580078125,0.908538058799839,0.8324047083133463,0.8378769870747289,0.9922149894440535
228,mask\facemsak_wangziwen_0_0_11.jpg,0.9654083251953125,0.9628987120108669,0.9284519488717059,0.9377749442142174,0.9894057108263545
229,mask\facemsak_wangzuxian_0_0_18.jpg,0.9723358154296875,0.9664501563685487,0.9350784215426484,0.9461574694735316,0.9876323751891074
230,mask\facemsak_wuqili_1_0_5.jpg,0.97015380859375,0.9558385261446762,0.915412558380903,0.9257412752558384,0.9879585550266032
231,mask\facemsak_wuyifan_0_0_0.jpg,0.9716949462890625,0.9623510787278521,0.9274341822164848,0.9369639963640675,0.9891522029372497
232,mask\facemsak_wuyifan_0_0_14.jpg,0.9695587158203125,0.9649772659445605,0.9323247057227179,0.9366777997409856,0.9950400057926939
233,mask\facemsak_wuyifan_0_0_5.jpg,0.96099853515625,0.9458290946083419,0.8972255729794933,0.9094021273994376,0.9852960657040668
234,mask\facemsak_wuyifan_0_0_6.jpg,0.9635162353515625,0.9533745441781556,0.9109032642718736,0.918984962406015,0.9904379887362749
235,mask\facemsak_wuzhenyu_0_1_5.jpg,0.9707183837890625,0.9612847257247766,0.9254554636211786,0.930625,0.9940334626778488
236,mask\facemsak_xiaoshenyang_0_0_2.jpg,0.966461181640625,0.9646419149346889,0.9316988285012896,0.9412632636403592,0.9892114813592874
237,mask\facemsak_xin_1_1_663d85a4jw6dd814u9pyfj.jpg,0.9716644287109375,0.9727987812916551,0.9470381884037304,0.964645731051913,0.9810908231401052
238,mask\facemsak_xiongdailin_0_0_029a1abd6d12da47ed187c8ae829cf66.jpg,0.940887451171875,0.9071473083744787,0.8300728134046846,0.8320802005012531,0.9971020601717688
239,mask\facemsak_xiongdailin_0_0_c729ad7e2701a7bf6e05567ec90cd1ba.jpg,0.9615478515625,0.9300155520995336,0.8691860465116279,0.8797814207650273,0.9863336475023563
240,mask\facemsak_xuweizhou_0_0_27.jpg,0.952392578125,0.934932221063608,0.877814764049344,0.9000923583503996,0.9725777758493513
241,mask\facemsak_xuweizhou_0_0_28.jpg,0.9539947509765625,0.9443017864070495,0.8944808035558044,0.9026629935720845,0.9899678506410504
242,mask\facemsak_xuweizhou_1_0_2.jpg,0.9495849609375,0.9390203388579231,0.8850502731099746,0.8910956984727476,0.9923929156588905
243,mask\facemsak_xuxidi_1_0_1.jpg,0.966094970703125,0.9464139294843967,0.8982787035341513,0.917215911746833,0.9775320081701788
244,mask\facemsak_xuxidi_1_0_19.jpg,0.958282470703125,0.9597301596653508,0.9225780873899131,0.9432798656552204,0.9767644060682377
245,mask\facemsak_yangmi_0_0_0.jpg,0.947357177734375,0.9232719508940486,0.8574792415417029,0.8999739854318418,0.9478082191780822
246,mask\facemsak_yangmi_0_0_11.jpg,0.951141357421875,0.9464834870972055,0.8984040359171241,0.9624078039495598,0.9310775706158956
247,mask\facemsak_yangqianhua_1_0_0.jpg,0.9447479248046875,0.9223910667209636,0.8559608576315685,0.8587620225884982,0.9962037037037037
248,mask\facemsak_yangyang_0_0_1.jpg,0.9631195068359375,0.9574149444121429,0.9183087166661034,0.9271139015901181,0.9897635787403009
249,mask\facemsak_yangyang_0_1_14.jpg,0.9729461669921875,0.9264406920300378,0.8629618179007574,0.885267998731367,0.9716299712818728
250,mask\facemsak_yangyang_0_1_4.jpg,0.9669189453125,0.9563730027769952,0.916393505842428,0.9267579267579268,0.9879432918970606
251,mask\facemsak_yangzi_0_0_13.jpg,0.9594879150390625,0.9511184755592378,0.9067930489731437,0.930609597924773,0.9725516773974924
252,mask\facemsak_yanni_0_0_15.jpg,0.9609527587890625,0.9289146920747798,0.8672648996317236,0.8767238215090976,0.9877126654064272
253,mask\facemsak_yanni_0_0_9.jpg,0.946685791015625,0.9404465655360491,0.8875876713210218,0.8899929027679205,0.9969644405897659
254,mask\facemsak_yanyikuan_0_0_1.jpg,0.9747772216796875,0.9533932951757972,0.9109375,0.9178610206297503,0.991787411274711
255,mask\facemsak_yanyikuan_0_0_2.jpg,0.964569091796875,0.9540670992245608,0.912168551651095,0.9189817461224801,0.9919378059314714
256,mask\facemsak_yanyikuan_0_0_3.jpg,0.967315673828125,0.9584948070066656,0.9202976744186047,0.9336378392661658,0.9847115499462515
257,mask\facemsak_yaoming_0_0_2.jpg,0.965087890625,0.9603080979807092,0.9236467997063339,0.9389375127213515,0.9826741461336364
258,mask\facemsak_yaoming_0_1_1.jpg,0.9677276611328125,0.960528525838419,0.9240547236884628,0.938922942206655,0.9831518624641834
259,mask\facemsak_yinengjing_0_0_30.jpg,0.9665374755859375,0.9646044837548622,0.9316289945440374,0.9381809048381526,0.992559622666578
260,mask\facemsak_yingcaier_0_0_4.jpg,0.9580841064453125,0.9534651284918092,0.9110686652206287,0.9356651261761478,0.9719555156455066
261,mask\facemsak_yiyangqianxi_0_0_17.jpg,0.9664306640625,0.9637143328385288,0.9299697596689479,0.9396912190414924,0.9889979688557887
262,mask\facemsak_yiyangqianxi_0_0_28.jpg,0.971343994140625,0.9701914224945241,0.9421085080147965,0.9444667634970179,0.9973566556799269
263,mask\facemsak_yiyangqianxi_1_0_23.jpg,0.98284912109375,0.9845481290038767,0.9695665123331438,0.9725949263946982,0.9967987974613072
264,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lvp4thj20ci0cgdfw.jpg,0.955078125,0.9437072163371448,0.8934144310488397,0.904184376374029,0.9868431576421659
265,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lw5d0mj20go0b4jrn.jpg,0.9695281982421875,0.941507278638587,0.8894792185511097,0.9003921568627451,0.986556994659628
266,mask\facemsak_yuhaoming_0_0_22.jpg,0.974700927734375,0.9651343735542751,0.9326180606356174,0.9369590070227013,0.9950568033995317
267,mask\facemsak_yumenglong_0_0_2.jpg,0.9617462158203125,0.9559441173886302,0.9156062748266344,0.9247586019311845,0.9893063688939002
268,mask\facemsak_zhangbichen_0_0_3.jpg,0.9815521240234375,0.9656797342947172,0.9336370622461302,0.9424312943262412,0.9901041969846907
269,mask\facemsak_zhangbichen_0_0_4.jpg,0.9665679931640625,0.9660410111750026,0.9343126967471144,0.9406580138846966,0.9928318837809423
270,mask\facemsak_zhangbo_0_0_1.jpg,0.9553680419921875,0.9541758706584575,0.9123674276469531,0.9272013153087322,0.982766966792526
271,mask\facemsak_zhangdansan_0_0_74b0deabjw1f8hqhk2j2ij21kw2dc4qp.jpg,0.963134765625,0.9521962801741194,0.9087544376463479,0.9179764993132916,0.9890660966787241
272,mask\facemsak_zhangdansan_0_0_ab41fce2gy1fyq9t1i934j223u35s4qq.jpg,0.969207763671875,0.9699961342888579,0.9417402852358682,0.9525756336876533,0.9880656691100745
273,mask\facemsak_zhangguoli_1_1_1.jpg,0.9727783203125,0.9740757963264357,0.9494617563739377,0.9825857519788919,0.9657119806373538
