,imagename,accuracy,F1,jaccard,preceision,recall
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.970123291015625,0.9491296440633932,0.903184335443038,0.9402862143518995,0.9581409987410827
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.9571533203125,0.943519188993483,0.8930774503084304,0.91660153196811,0.972065649867374
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.951080322265625,0.9525851869380029,0.9094631611646099,0.9737255850517023,0.9323432343234324
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.968475341796875,0.9614681636763773,0.9257955606637455,0.945526576427864,0.9779565200895398
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.8834381103515625,0.864333031417053,0.7610796609639383,0.9955406455836027,0.7636831534019584
198,mask\faceMsak_zhoudongyu_0_0_12.jpg,0.9642181396484375,0.934308205171303,0.8767152095052836,0.89267169851721,0.9800188058298073
199,mask\faceMsak_zhoudongyu_0_0_9.jpg,0.926422119140625,0.9146065027980448,0.8426496981563061,0.9663211465778543,0.8681459068751051
200,mask\faceMsak_zhoujielun_0_0_4.jpg,0.9573822021484375,0.9452148839763833,0.8961208018745118,0.9203208556149732,0.9714930849562518
201,mask\faceMsak_zhoujielun_0_0_6.jpg,0.974517822265625,0.9721601707064981,0.9458284676268327,0.9711240632805995,0.9731984913721171
202,mask\faceMsak_zhouxun_0_0_15.jpg,0.9560546875,0.9503739187372919,0.905440457037791,0.9356381895908258,0.9655812324929972
203,mask\faceMsak_zhouxun_0_0_2.jpg,0.964508056640625,0.9528366924855023,0.9099217721322903,0.9216647707213745,0.9861909758656873
204,mask\faceMsak_zhouyumin_0_0_18.jpg,0.959228515625,0.9610949330227141,0.9251037111783832,0.9358589009244032,0.9877296941401807
205,mask\faceMsak_zhouyumin_0_0_8.jpg,0.963165283203125,0.9634142644963779,0.9294110766711503,0.9359797396784263,0.9925056207844117
206,mask\faceMsak_zhouyumin_0_2_1.jpg,0.9620513916015625,0.9549953855341019,0.9138671469141788,0.9420227767662704,0.9683302752293578
207,mask\faceMsak_zhuyilong_0_0_8.jpg,0.9709014892578125,0.9373006740095348,0.8819998762452819,0.9048435218688504,0.9721729641249488
208,mask\facemsak_tangwei_0_0_0.jpg,0.96636962890625,0.9703628002043945,0.9424317617866005,0.9486761496595062,0.993064156551895
209,mask\facemsak_tangwei_1_0_2.jpg,0.9508209228515625,0.9425479955079413,0.89133879505074,0.9075243718247975,0.9803834316015871
210,mask\facemsak_tangyan_1_0_27.jpg,0.9785003662109375,0.9744528856091238,0.9501785651143877,0.9591661907481439,0.9902347348638391
211,mask\facemsak_tangyan_1_0_9.jpg,0.9799957275390625,0.9153264871149003,0.8438728117184708,0.8595342066957787,0.9788644840447576
212,mask\facemsak_tangyixin_0_0_16.jpg,0.971282958984375,0.9515023449981962,0.9074911521824617,0.9200179399013305,0.9852179945568067
213,mask\facemsak_tangyuzhe_0_0_006YxAz9ly1fs0kromcawj31jk2bckjm.jpg,0.9629058837890625,0.931726907630522,0.8721804511278195,0.884598976109215,0.9841590032631267
214,mask\facemsak_tianfuzhen_0_0_16.jpg,0.9193572998046875,0.9133535535699647,0.8405250452625226,0.8996802428862117,0.9274488912565759
215,mask\facemsak_tianliang_0_1_26.jpg,0.97015380859375,0.9450098397526004,0.8957522784202953,0.9018082309384557,0.9925589086399339
216,mask\facemsak_tianliang_0_1_38.jpg,0.9520416259765625,0.9005411221163887,0.8190766751093714,0.8376898622394914,0.9735887786520698
217,mask\facemsak_tianliang_1_0_3.jpg,0.96600341796875,0.9613462873004857,0.925569586423465,0.9337422485845241,0.9906321510297483
218,mask\facemsak_wangfei_0_0_12.jpg,0.968414306640625,0.9517797241893403,0.9079959109293746,0.9167975586770184,0.9895374182610802
219,mask\facemsak_wangjunkai_0_0_5.jpg,0.949737548828125,0.9269363854138941,0.8638223986109389,0.8781625619904178,0.9814466885861907
220,mask\facemsak_wanglikun_0_0_3.jpg,0.98046875,0.9788541597832551,0.958584093703488,0.9699449973808276,0.9879285047352274
221,mask\facemsak_wangluodan_0_0_4.jpg,0.9618072509765625,0.9587976756819042,0.920856257509644,0.9300907000510986,0.9893331521554506
222,mask\facemsak_wangluodan_1_0_0.jpg,0.965911865234375,0.9514094310074821,0.9073221323376893,0.933859948761742,0.969631140273098
223,mask\facemsak_wangqi_1_0_24.jpg,0.9640045166015625,0.9648618455351158,0.9321092468414539,0.9425802508658072,0.988222371391957
224,mask\facemsak_wangqing_0_0_1.jpg,0.9589080810546875,0.9521712103720806,0.9087087697888064,0.9146620261371003,0.9928883621008964
225,mask\facemsak_wangqing_0_0_13.jpg,0.97210693359375,0.9635754991431874,0.9297112315914946,0.9355749883918898,0.9933037548270479
226,mask\facemsak_wangqing_0_0_28.jpg,0.9269561767578125,0.8801722195799645,0.785988912732475,0.7921510318103993,0.9901999436778373
227,mask\facemsak_wangyuan_0_0_5.jpg,0.962860107421875,0.9484518615782117,0.9019576250704906,0.9146311575851646,0.9848698099929627
228,mask\facemsak_wangziwen_0_0_11.jpg,0.959228515625,0.9566261931043439,0.9168585475138465,0.9245395500611842,0.9910200787004338
229,mask\facemsak_wangzuxian_0_0_18.jpg,0.97406005859375,0.9681636016330198,0.9382917710261716,0.958861933377847,0.9776475037821483
230,mask\facemsak_wuqili_1_0_5.jpg,0.972076416015625,0.9584279872785098,0.9201744820065431,0.9336549526422944,0.9845514795108746
231,mask\facemsak_wuyifan_0_0_0.jpg,0.9705352783203125,0.960829259386981,0.9246115405637542,0.9350151999684156,0.9881091455273698
232,mask\facemsak_wuyifan_0_0_14.jpg,0.973602294921875,0.969457293174676,0.9407250051394505,0.9460735329588918,0.994026284348865
233,mask\facemsak_wuyifan_0_0_5.jpg,0.9621124267578125,0.9472790198951101,0.899838644614764,0.9123517382413088,0.9849869739921402
234,mask\facemsak_wuyifan_0_0_6.jpg,0.964752197265625,0.9548281121670773,0.9135608441850023,0.9227803605851004,0.9891819618329889
235,mask\facemsak_wuzhenyu_0_1_5.jpg,0.973114013671875,0.964237872944997,0.9309452892302869,0.9387819626131289,0.9911127800725998
236,mask\facemsak_xiaoshenyang_0_0_2.jpg,0.966705322265625,0.9649184861249559,0.932214973594284,0.9410436527847467,0.9900362916529198
237,mask\facemsak_xin_1_1_663d85a4jw6dd814u9pyfj.jpg,0.9691925048828125,0.9705491940777479,0.9427834613313685,0.9584833904750929,0.9829226496484075
238,mask\facemsak_xiongdailin_0_0_029a1abd6d12da47ed187c8ae829cf66.jpg,0.9508209228515625,0.9215223161021695,0.8544658177548993,0.8566319601629697,0.99704937035671
239,mask\facemsak_xiongdailin_0_0_c729ad7e2701a7bf6e05567ec90cd1ba.jpg,0.963287353515625,0.9328420700050243,0.8741368487131199,0.8864721485411141,0.9843308199811499
240,mask\facemsak_xuweizhou_0_0_27.jpg,0.9567108154296875,0.9404179355245197,0.8875366685166098,0.9113073917290785,0.9714496463747994
241,mask\facemsak_xuweizhou_0_0_28.jpg,0.9504547119140625,0.9403289534135808,0.8873781693316222,0.8946080145464718,0.9909749389936864
242,mask\facemsak_xuweizhou_1_0_2.jpg,0.9456787109375,0.9342469801632742,0.8766073966240339,0.8871544829521538,0.986619333697433
243,mask\facemsak_xuxidi_1_0_1.jpg,0.9693450927734375,0.9516660651990858,0.9077890485151696,0.920249395123767,0.9853036417077666
244,mask\facemsak_xuxidi_1_0_19.jpg,0.963287353515625,0.9646779024017852,0.9317659737386915,0.9451412461883666,0.9850392756490975
245,mask\facemsak_yangmi_0_0_0.jpg,0.9589691162109375,0.9392467409231603,0.8854526091586794,0.9295648674030679,0.9491324200913241
246,mask\facemsak_yangmi_0_0_11.jpg,0.9595184326171875,0.9559587642557147,0.9156331488901609,0.9653010594072683,0.9467955673933774
247,mask\facemsak_yangqianhua_1_0_0.jpg,0.9546051025390625,0.9350791052918712,0.8780737704918032,0.8844169246646026,0.9918981481481481
248,mask\facemsak_yangyang_0_0_1.jpg,0.9671173095703125,0.9617018251612789,0.9262289470080789,0.9388923589423277,0.9856471531091764
249,mask\facemsak_yangyang_0_1_14.jpg,0.973602294921875,0.928352522156879,0.8662853609522337,0.8856578427499012,0.9753720302845705
250,mask\facemsak_yangyang_0_1_4.jpg,0.963775634765625,0.9526242267012572,0.9095343342733023,0.9159918639904824,0.9923086517274352
251,mask\facemsak_yangzi_0_0_13.jpg,0.9595489501953125,0.9511651469098277,0.9068778979907264,0.9311476592368174,0.972062201137091
252,mask\facemsak_yanni_0_0_15.jpg,0.964569091796875,0.9348813730439172,0.8777251184834123,0.8899092365189536,0.9846408317580341
253,mask\facemsak_yanni_0_0_9.jpg,0.965545654296875,0.9604954687007943,0.9239935370943854,0.9309502814895204,0.9919774501300954
254,mask\facemsak_yanyikuan_0_0_1.jpg,0.96343994140625,0.9334148510449088,0.8751433038040646,0.8868352959814121,0.9851586789464422
255,mask\facemsak_yanyikuan_0_0_2.jpg,0.9664154052734375,0.9559562163568328,0.9156284739525434,0.9307926116436754,0.982518201637119
256,mask\facemsak_yanyikuan_0_0_3.jpg,0.9592742919921875,0.9489489489489489,0.9028571428571428,0.913193933146812,0.9876179480033443
257,mask\facemsak_yaoming_0_0_2.jpg,0.96484375,0.9602086283720769,0.923462777796233,0.9348601022329835,0.9869701058013207
258,mask\facemsak_yaoming_0_1_1.jpg,0.96856689453125,0.961574333146801,0.9259924555415844,0.9394933479132495,0.9847182425978988
259,mask\facemsak_yinengjing_0_0_30.jpg,0.9717864990234375,0.9698629243883754,0.9414891933799563,0.9521554069190642,0.9882415465355743
260,mask\facemsak_yingcaier_0_0_4.jpg,0.9650726318359375,0.9612132508684232,0.925322980555918,0.943514853131965,0.9795883124956828
261,mask\facemsak_yiyangqianxi_0_0_17.jpg,0.9699859619140625,0.9674547891262265,0.9369611896292023,0.9461794880093207,0.9897088693297225
262,mask\facemsak_yiyangqianxi_0_0_28.jpg,0.9698486328125,0.9687064487520588,0.9393120393120393,0.9410171994707855,0.9980746010508109
263,mask\facemsak_yiyangqianxi_1_0_23.jpg,0.9819183349609375,0.9836581026850358,0.9678417324757795,0.9747191778949957,0.9927624986081728
264,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lvp4thj20ci0cgdfw.jpg,0.953857421875,0.9423384943940203,0.8909641595153963,0.9005758437203878,0.9881628409181796
265,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lw5d0mj20go0b4jrn.jpg,0.9738006591796875,0.9490761337011003,0.9030874301518316,0.9181682543326064,0.9821373764655331
266,mask\facemsak_yuhaoming_0_0_22.jpg,0.9714508056640625,0.9608339787737331,0.9246202812134886,0.9288113642802218,0.9951435261469084
267,mask\facemsak_yumenglong_0_0_2.jpg,0.96417236328125,0.9586197173169786,0.9205280081232019,0.929843755342063,0.9892336231040628
268,mask\facemsak_zhangbichen_0_0_3.jpg,0.982452392578125,0.9672513953753276,0.9365797165389069,0.9468138484696438,0.9885907212294079
269,mask\facemsak_zhangbichen_0_0_4.jpg,0.9649200439453125,0.9643162028342155,0.9310913287174415,0.9402506204976088,0.9896460543502501
270,mask\facemsak_zhangbo_0_0_1.jpg,0.9604034423828125,0.9592051689173254,0.9216083134459112,0.9351397743992153,0.9845419046697002
271,mask\facemsak_zhangdansan_0_0_74b0deabjw1f8hqhk2j2ij21kw2dc4qp.jpg,0.965667724609375,0.9552310079987265,0.9142987735202255,0.9257231006556113,0.9866820124958895
272,mask\facemsak_zhangdansan_0_0_ab41fce2gy1fyq9t1i934j223u35s4qq.jpg,0.970977783203125,0.9715686567610391,0.9447093023255814,0.9590957384016054,0.9843702671593869
273,mask\facemsak_zhangguoli_1_1_1.jpg,0.9831390380859375,0.9842733728989652,0.9690337406120391,0.972494867396012,0.9963406903705411
