,imagename,accuracy,F1,jaccard,preceision,recall
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.9587249755859375,0.9209411077013007,0.8534669555796316,0.8712121212121212,0.9766908437170665
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9681854248046875,0.9381213829945096,0.883454443823365,0.8983176082755485,0.9816160486926278
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.96771240234375,0.9418361737218252,0.8900665004156276,0.904636181222938,0.9822268088521958
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.9608154296875,0.9210234961249846,0.8536084824991449,0.8663002603413364,0.9831265182850765
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9510345458984375,0.9182607809674215,0.8488744466421776,0.865255376344086,0.9781841862484398
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.9698486328125,0.9661423529008601,0.9345023036892174,0.9402995030517293,0.9934458578526375
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.975372314453125,0.971273982842701,0.9441522491349481,0.9630806155583792,0.9796079557693689
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.96728515625,0.9640991292699262,0.9306866675287728,0.9496602229992742,0.9789838808406448
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9663543701171875,0.9606425702811244,0.9242658423493045,0.9544245433587516,0.9669421487603306
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.94952392578125,0.9214027751378066,0.8542602872499779,0.8783294075013589,0.9689186488107135
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.9596099853515625,0.9394597808933514,0.8858313564804831,0.9187617428648117,0.9611118910571389
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.948638916015625,0.9472198701665255,0.8997319034852547,0.991725768321513,0.9065370070232307
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.9655303955078125,0.925176377066013,0.8607704160246533,0.899233790483549,0.9526603001364257
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.95513916015625,0.9324137931034482,0.8733850129198967,0.9055188426504733,0.9609552691432903
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.97222900390625,0.968799286840842,0.9394866338608857,0.9785966613562375,0.9591961436621631
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9643707275390625,0.9479456940945672,0.9010425495846753,0.9504246759052302,0.9454796104415885
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.965118408203125,0.9665319747013351,0.9352316192095198,0.9459250343878954,0.9880567528735632
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.9663848876953125,0.94123296075973,0.8889896699420509,0.900607483791924,0.985696725891161
