,imagename,accuracy,F1,jaccard,preceision,recall
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.970458984375,0.9572097957740252,0.917931326833404,0.9515313969328119,0.9629563747943256
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9630889892578125,0.9647319541034276,0.9318668319062641,0.9404223870839373,0.9903316570881227
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.96783447265625,0.9432875975248856,0.8926625591934416,0.9096616853466168,0.9794949156330316
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.9724273681640625,0.9532966322917474,0.9107610252358141,0.939623987364345,0.9673730591691145
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.955291748046875,0.9414725740082297,0.889417270531401,0.9086912932829491,0.9767075596816976
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.938323974609375,0.9391044956008195,0.8851998068675623,0.9790475592134196,0.9022928608650339
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.969696044921875,0.9626888104005411,0.92806172347593,0.9534814484016225,0.9720757294077474
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.75640869140625,0.6684665226781858,0.5020275750202757,0.9880893909626719,0.505084107456691
198,mask\faceMsak_zhoudongyu_0_0_12.jpg,0.9669036865234375,0.9386716430570872,0.88443094629156,0.9045283635769168,0.9754936530324401
199,mask\faceMsak_zhoudongyu_0_0_9.jpg,0.9350433349609375,0.9251068770781654,0.8606501031130315,0.9703277236492471,0.8839132627332325
200,mask\faceMsak_zhoujielun_0_0_4.jpg,0.96124267578125,0.9493943257889703,0.9036638094515664,0.938363987239573,0.9606870690697956
201,mask\faceMsak_zhoujielun_0_0_6.jpg,0.9756622314453125,0.9734904515764456,0.9483501181956543,0.9695424750049659,0.9774707119255032
202,mask\faceMsak_zhouxun_0_0_15.jpg,0.9581451416015625,0.9525785315422781,0.9094510282903641,0.9408189051668203,0.9646358543417367
203,mask\faceMsak_zhouxun_0_0_2.jpg,0.966644287109375,0.9556412337662338,0.9150507130921385,0.9250441956393636,0.9883315844700944
204,mask\faceMsak_zhouyumin_0_0_18.jpg,0.96185302734375,0.9635089767917093,0.9295873820588649,0.9404205607476636,0.9877596217154486
205,mask\faceMsak_zhouyumin_0_0_8.jpg,0.9680023193359375,0.9679539098675062,0.9378979477004176,0.9478346751264478,0.9889457906570073
206,mask\faceMsak_zhouyumin_0_2_1.jpg,0.9588470458984375,0.9511439595674147,0.9068393782383419,0.939183629664079,0.9634128440366972
207,mask\faceMsak_zhuyilong_0_0_8.jpg,0.9701385498046875,0.9356271175290286,0.8790407318128438,0.9036152233305801,0.9699904515072978
208,mask\facemsak_tangwei_0_0_0.jpg,0.9668426513671875,0.9707359773752609,0.9431360234469043,0.9503981857496967,0.9919632290204498
209,mask\facemsak_tangwei_1_0_2.jpg,0.922943115234375,0.9078803356439256,0.831301152497077,0.8934405629555164,0.9227945266436756
210,mask\facemsak_tangyan_1_0_27.jpg,0.97845458984375,0.9744536112317268,0.9501799449580128,0.9571707837213436,0.9923720381766592
211,mask\facemsak_tangyan_1_0_9.jpg,0.9807281494140625,0.9179923381598598,0.8484157465194431,0.8660867434452341,0.976516093383064
212,mask\facemsak_tangyixin_0_0_16.jpg,0.97344970703125,0.9551430781129158,0.9141376757957069,0.923894070121191,0.9885799669139228
213,mask\facemsak_tangyuzhe_0_0_006YxAz9ly1fs0kromcawj31jk2bckjm.jpg,0.9617919921875,0.930211817168339,0.8695289704043352,0.877161629434954,0.99009196084248
214,mask\facemsak_tianfuzhen_0_0_16.jpg,0.9120941162109375,0.9058706272568338,0.8279373991995699,0.8893772658731431,0.922987281081441
215,mask\facemsak_tianliang_0_1_26.jpg,0.9736328125,0.9509592462254514,0.9065036251487935,0.9153690651805715,0.9894289257662553
216,mask\facemsak_tianliang_0_1_38.jpg,0.95758056640625,0.909049270431198,0.8332633599232292,0.8709798758698514,0.9505986999657886
217,mask\facemsak_tianliang_1_0_3.jpg,0.9614410400390625,0.9564453024009376,0.9165262775410432,0.9232970616618416,0.992062356979405
218,mask\facemsak_wangfei_0_0_12.jpg,0.96795654296875,0.9511854951185494,0.9069148936170213,0.914413407821229,0.9910389924921288
219,mask\facemsak_wangjunkai_0_0_5.jpg,0.9499053955078125,0.9274074074074075,0.8646408839779005,0.8761646124921663,0.9850164396430249
220,mask\facemsak_wanglikun_0_0_3.jpg,0.976226806640625,0.9744648769134953,0.9502013680240363,0.9581641204151357,0.9913298652794451
221,mask\facemsak_wangluodan_0_0_4.jpg,0.9624176025390625,0.95945478789076,0.9220692928334124,0.9307569466624082,0.9899785983626049
222,mask\facemsak_wangluodan_1_0_0.jpg,0.965362548828125,0.9507250151949292,0.9060780338450081,0.9313967335828514,0.9708724951232488
223,mask\facemsak_wangqi_1_0_24.jpg,0.9692230224609375,0.9696969696969697,0.9411764705882353,0.9551602687424158,0.9846829804113016
224,mask\facemsak_wangqing_0_0_1.jpg,0.9572906494140625,0.9503450478099664,0.9053880475932937,0.9119539681999251,0.9921105267056819
225,mask\facemsak_wangqing_0_0_13.jpg,0.971710205078125,0.9631352899069433,0.9288919571971005,0.9332947976878613,0.9949470051762386
226,mask\facemsak_wangqing_0_0_28.jpg,0.943084716796875,0.9040785886951602,0.8249483761967337,0.831858407079646,0.990030977189524
227,mask\facemsak_wangyuan_0_0_5.jpg,0.9635467529296875,0.9496342209010604,0.9040985909839027,0.9119326233955541,0.9905876143560872
228,mask\facemsak_wangziwen_0_0_11.jpg,0.95709228515625,0.954491017964072,0.9129438717067583,0.9198926911438999,0.9917936299734302
229,mask\facemsak_wangzuxian_0_0_18.jpg,0.9723663330078125,0.9662737210644914,0.9347481444116164,0.951792200168764,0.9812027231467474
230,mask\facemsak_wuqili_1_0_5.jpg,0.9677734375,0.9524795247952479,0.9092705558896812,0.9195412286037015,0.9878652104919257
231,mask\facemsak_wuyifan_0_0_0.jpg,0.971527099609375,0.9620098538214097,0.9268005648831006,0.939403578528827,0.9857309746328438
232,mask\facemsak_wuyifan_0_0_14.jpg,0.9698028564453125,0.9652605894640757,0.9328537983917484,0.9368908880256253,0.99540204916549
233,mask\facemsak_wuyifan_0_0_5.jpg,0.9615936279296875,0.9467154984440164,0.8988222052498291,0.909312728751525,0.9873272398110124
234,mask\facemsak_wuyifan_0_0_6.jpg,0.9630126953125,0.9526303447197687,0.9095454884692887,0.9200860669661395,0.9875612819577813
235,mask\facemsak_wuzhenyu_0_1_5.jpg,0.934173583984375,0.9072098425535576,0.8301775380860529,0.9362486126526082,0.8799182208870531
236,mask\facemsak_xiaoshenyang_0_0_2.jpg,0.965423583984375,0.9635363027806385,0.9296382549293588,0.9404724508387259,0.9877598152424942
237,mask\facemsak_xin_1_1_663d85a4jw6dd814u9pyfj.jpg,0.9697113037109375,0.9709323609951822,0.9435068446367078,0.9625177830038034,0.9794953613425516
238,mask\facemsak_xiongdailin_0_0_029a1abd6d12da47ed187c8ae829cf66.jpg,0.960693359375,0.9361870788743559,0.8800298062593145,0.8834447613259152,0.9956267453501239
239,mask\facemsak_xiongdailin_0_0_c729ad7e2701a7bf6e05567ec90cd1ba.jpg,0.9646453857421875,0.9352123703268742,0.8783088235294118,0.890136796721137,0.9850966069745523
240,mask\facemsak_xuweizhou_0_0_27.jpg,0.9552459716796875,0.938731173361743,0.8845366506574286,0.905132130196584,0.9749208139888055
241,mask\facemsak_xuweizhou_0_0_28.jpg,0.952423095703125,0.942580383779603,0.8913967258794845,0.8984377742671582,0.991284812332959
242,mask\facemsak_xuweizhou_1_0_2.jpg,0.9411163330078125,0.9283605918280209,0.8662994144752798,0.8856302907944604,0.9754232659748772
243,mask\facemsak_xuxidi_1_0_1.jpg,0.9681854248046875,0.9496510588973945,0.9041291153209491,0.9215015465366951,0.9795745528819808
244,mask\facemsak_xuxidi_1_0_19.jpg,0.9641876220703125,0.9654196932415907,0.9331510438918795,0.9491554885998204,0.9822510043772861
245,mask\facemsak_yangmi_0_0_0.jpg,0.9580535888671875,0.9389016069166315,0.8848393448116962,0.91464946087559,0.9644748858447488
246,mask\facemsak_yangmi_0_0_11.jpg,0.956817626953125,0.9528459077579312,0.9099385800210037,0.9658165850363114,0.9402189997040544
247,mask\facemsak_yangqianhua_1_0_0.jpg,0.947845458984375,0.926339381923193,0.862786029706945,0.8665430207241351,0.995
248,mask\facemsak_yangyang_0_0_1.jpg,0.9640655517578125,0.9583429147577522,0.9200176606439342,0.9314696375765078,0.9868128665622382
249,mask\facemsak_yangyang_0_1_14.jpg,0.97271728515625,0.9262984336356141,0.8627149877149877,0.8799436134387971,0.9778087198677226
250,mask\facemsak_yangyang_0_1_4.jpg,0.965789794921875,0.9550917394439549,0.9140436299505424,0.9215337636736114,0.991186130628196
251,mask\facemsak_yangzi_0_0_13.jpg,0.959716796875,0.9512465373961219,0.9070258848388801,0.933456561922366,0.9697277758951768
252,mask\facemsak_yanni_0_0_15.jpg,0.9610443115234375,0.9291246772715916,0.867631046819101,0.8764468653433195,0.9885396975425331
253,mask\facemsak_yanni_0_0_9.jpg,0.9649810791015625,0.9599105629989344,0.9229115582278056,0.9290278951817413,0.9929170280427869
254,mask\facemsak_yanyikuan_0_0_1.jpg,0.975921630859375,0.9549374607344794,0.913761066783255,0.9303878470869734,0.9808177391916466
255,mask\facemsak_yanyikuan_0_0_2.jpg,0.964263916015625,0.9533112714804035,0.9107877495047997,0.9249158639897876,0.9835054090740817
256,mask\facemsak_yanyikuan_0_0_3.jpg,0.9623870849609375,0.9525496159695086,0.9093983166096961,0.9221079308288611,0.9850698729943863
257,mask\facemsak_yaoming_0_0_2.jpg,0.9654388427734375,0.9608138267504022,0.9245829587453801,0.9370001687194196,0.9858694880352198
258,mask\facemsak_yaoming_0_1_1.jpg,0.968048095703125,0.9609065790456276,0.9247547522368752,0.9396107926539852,0.9831900668576886
259,mask\facemsak_yinengjing_0_0_30.jpg,0.96875,0.9668425994883917,0.9358134578619112,0.9431143398610233,0.9917956553510928
260,mask\facemsak_yingcaier_0_0_4.jpg,0.9584503173828125,0.9539994932004392,0.9120449626925934,0.9336992824311365,0.9752020446225047
261,mask\facemsak_yiyangqianxi_0_0_17.jpg,0.9674835205078125,0.964763463796154,0.9319256325070279,0.9429808966609562,0.9875761679079215
262,mask\facemsak_yiyangqianxi_0_0_28.jpg,0.9706878662109375,0.9695093884418202,0.9408231162590105,0.9437886279357232,0.9966713441895376
263,mask\facemsak_yiyangqianxi_1_0_23.jpg,0.9828033447265625,0.9844720924785406,0.969419043225789,0.974655572227527,0.9944883643246855
264,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lvp4thj20ci0cgdfw.jpg,0.9534149169921875,0.9417355293039943,0.8898867488999495,0.9007045595590114,0.9866831960329521
265,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lw5d0mj20go0b4jrn.jpg,0.967926025390625,0.9385308223183999,0.8841809466086286,0.8962301033230942,0.9850224050089006
266,mask\facemsak_yuhaoming_0_0_22.jpg,0.9754791259765625,0.9662160741690669,0.9346402570464066,0.9377678024892879,0.9964443673575579
267,mask\facemsak_yumenglong_0_0_2.jpg,0.9640045166015625,0.9584324505295061,0.9201827102013196,0.929523549114772,0.9891972502091442
268,mask\facemsak_zhangbichen_0_0_3.jpg,0.982666015625,0.9676002509839714,0.9372341013315653,0.9485544930939999,0.9874265091099599
269,mask\facemsak_zhangbichen_0_0_4.jpg,0.9704742431640625,0.9697244692003192,0.9412282833191593,0.9528040831386053,0.9872566822772308
270,mask\facemsak_zhangbo_0_0_1.jpg,0.9599609375,0.958494147421702,0.9202964582953648,0.9399683554121553,0.9777648691386711
271,mask\facemsak_zhangdansan_0_0_74b0deabjw1f8hqhk2j2ij21kw2dc4qp.jpg,0.955230712890625,0.9422213469870028,0.8907547380571174,0.904392862543475,0.9833525156198619
272,mask\facemsak_zhangdansan_0_0_ab41fce2gy1fyq9t1i934j223u35s4qq.jpg,0.9702301025390625,0.970802591999521,0.9432617925900075,0.9594166888514213,0.9824619858241957
273,mask\facemsak_zhangguoli_1_1_1.jpg,0.9856109619140625,0.9864283349884144,0.9732201175702155,0.9854213992006211,0.9874373307209128
