,imagename,accuracy,F1,jaccard,preceision,recall
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.95648193359375,0.937889280892025,0.8830428542136559,0.9501809196010943,0.9259115927072583
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9687652587890625,0.942771673795745,0.8917389464776814,0.9188555858310626,0.9679660141225099
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.9561920166015625,0.958635296151685,0.9205567392567586,0.9306515232047444,0.9883541295306001
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.6332855224609375,0.3887998779278248,0.24131073018278246,0.8847222222222222,0.24914442162902123
44,mask\faceMsak_dengchao_0_0_7.jpg,0.9757232666015625,0.9675392242874339,0.93711959528891,0.9634309861444069,0.9716826489631998
45,mask\faceMsak_denglun_0_0_12.jpg,0.959716796875,0.9521635138073494,0.908694749948122,0.921765366264384,0.9846349872582821
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.917327880859375,0.866255245618366,0.7640654938164083,0.7805160142348755,0.9731558513588464
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.961395263671875,0.8874254694313429,0.7976323788193889,0.8580278781621063,0.9189089568743088
48,mask\faceMsak_ganwei_0_0_0.jpg,0.9725189208984375,0.953141667750748,0.9104781787454022,0.9294666869640229,0.978054250320376
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9541778564453125,0.9334662678630774,0.8752337031035772,0.8897617840851495,0.9816860058716622
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.959716796875,0.9520557896266162,0.9084985442950229,0.9209795861002775,0.9853024095026877
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9104461669921875,0.818505117976312,0.692770768989164,0.7025534851621809,0.9802962962962963
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9651031494140625,0.9430229950920552,0.8921887521802668,0.9812318540024886,0.9076782888110883
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.9517059326171875,0.9330965819011986,0.8745839277223014,0.8851413675556447,0.9865456821026283
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.9644622802734375,0.9564175976346863,0.9164753980777507,0.929610767551837,0.9848163705730472
55,mask\faceMsak_hanxue_0_0_0.jpg,0.962066650390625,0.9522474068382635,0.9088475781908848,0.925544229117658,0.9805372047944935
56,mask\faceMsak_hanxue_0_0_10.jpg,0.974578857421875,0.9726292961819017,0.9467169859596379,0.968619109947644,0.9766728256565923
57,mask\faceMsak_hanxue_0_0_5.jpg,0.9686431884765625,0.9641655186844997,0.9308104104238915,0.9456149952113833,0.9834584326420263
58,mask\faceMsak_houminghao_0_0_0.jpg,0.96478271484375,0.9588151320485367,0.9208884623294714,0.9314242130079046,0.9878658626268569
59,mask\faceMsak_houminghao_0_0_12.jpg,0.9683685302734375,0.9622122167739113,0.9271762804749526,0.9386847814489455,0.9869493680353003
60,mask\faceMsak_houminghao_0_0_14.jpg,0.9608612060546875,0.9490393976119048,0.9030209081628795,0.9212729026036645,0.9785316289741068
61,mask\faceMsak_houminghao_0_0_47.jpg,0.9632720947265625,0.9515099014887487,0.9075048995119702,0.9253193323407256,0.9792262719243687
62,mask\faceMsak_huangbo_0_0_2.jpg,0.9666900634765625,0.9554134923714793,0.9146331925543564,0.9223882951453247,0.9908913743433316
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.9675140380859375,0.9548797287273498,0.913655351421503,0.9304092842687812,0.9806721225840154
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.972564697265625,0.9588520688392531,0.9209566096628127,0.9301571796465679,0.9893737602720317
65,mask\faceMsak_huanglei_1_1_7.jpg,0.98956298828125,0.9902143122836133,0.9806182879487688,0.9917750902733994,0.9886584390355388
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9696502685546875,0.9567918667043208,0.9171629669734704,0.9764121663563005,0.9379445461902125
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.962615966796875,0.9521409595249257,0.9086536669028,0.9241591141784536,0.9818701905644414
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.9611053466796875,0.9444214290386587,0.8946955300338759,0.9147237709072479,0.9761121377383152
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.960906982421875,0.9471272907379892,0.8995648594613666,0.9128048052826286,0.9841317493674143
70,mask\faceMsak_jialing_0_0_0.jpg,0.9566497802734375,0.9549140653515941,0.9137182251647584,0.9302455012058624,0.9809266081966679
71,mask\faceMsak_jialing_0_1_1.jpg,0.9656829833984375,0.9608031092598079,0.9245631100526616,0.9424234135667396,0.9799139677912475
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9755859375,0.9666874869872996,0.9355228692323192,0.9540541651255496,0.9796598725577077
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9712066650390625,0.9108770604071224,0.8363399826539463,0.8600606493043168,0.9680754944282702
